,Country,WHOREGION,FLUREGION,Year,Week,SDATE,EDATE,SPEC_RECEIVED_NB,SPEC_PROCESSED_NB,AH1,AH1N12009,AH3,AH5,ANOTSUBTYPED,INF_A,BYAMAGATA,BVICTORIA,BNOTDETERMINED,INF_B,ALL_INF,ALL_INF2,TITLE
1283,Germany,European Region of WHO,South West Europe,2019,18,2019-04-29,2019-05-05,,31.0,0.0,0.0,1.0,,0.0,1.0,0.0,0.0,0.0,0.0,1.0,,No Report
1284,Germany,European Region of WHO,South West Europe,2019,19,2019-05-06,2019-05-12,,30.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,No Report
1285,Germany,European Region of WHO,South West Europe,2019,20,2019-05-13,2019-05-19,,35.0,0.0,1.0,1.0,,0.0,2.0,0.0,0.0,0.0,0.0,2.0,,No Report
1286,Germany,European Region of WHO,South West Europe,2019,21,2019-05-20,2019-05-26,,29.0,0.0,1.0,1.0,,0.0,2.0,0.0,0.0,0.0,0.0,2.0,,No Report
1287,Germany,European Region of WHO,South West Europe,2019,22,2019-05-27,2019-06-02,,14.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,No Report
1288,Germany,European Region of WHO,South West Europe,2019,23,2019-06-03,2019-06-09,,29.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,No Report
1289,Germany,European Region of WHO,South West Europe,2019,24,2019-06-10,2019-06-16,,22.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,No Report
1290,Germany,European Region of WHO,South West Europe,2019,25,2019-06-17,2019-06-23,,26.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,No Report
1291,Germany,European Region of WHO,South West Europe,2019,26,2019-06-24,2019-06-30,,24.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,No Report
1292,Germany,European Region of WHO,South West Europe,2019,27,2019-07-01,2019-07-07,,125.0,0.0,2.0,1.0,,0.0,3.0,1.0,0.0,0.0,1.0,4.0,,No Report
1293,Germany,European Region of WHO,South West Europe,2019,28,2019-07-08,2019-07-14,,25.0,0.0,0.0,2.0,,0.0,2.0,0.0,0.0,0.0,0.0,2.0,,No Report
1294,Germany,European Region of WHO,South West Europe,2019,29,2019-07-15,2019-07-21,,22.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,No Report
1295,Germany,European Region of WHO,South West Europe,2019,30,2019-07-22,2019-07-28,,22.0,0.0,0.0,1.0,,0.0,1.0,0.0,0.0,0.0,0.0,1.0,,No Report
1296,Germany,European Region of WHO,South West Europe,2019,31,2019-07-29,2019-08-04,,10.0,0.0,0.0,1.0,,0.0,1.0,0.0,0.0,0.0,0.0,1.0,,No Report
1297,Germany,European Region of WHO,South West Europe,2019,32,2019-08-05,2019-08-11,,22.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,No Report
1298,Germany,European Region of WHO,South West Europe,2019,33,2019-08-12,2019-08-18,,19.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,No Report
1299,Germany,European Region of WHO,South West Europe,2019,34,2019-08-19,2019-08-25,,8.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,No Report
1300,Germany,European Region of WHO,South West Europe,2019,35,2019-08-26,2019-09-01,,16.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,No Report
1301,Germany,European Region of WHO,South West Europe,2019,36,2019-09-02,2019-09-08,,21.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,No Report
1302,Germany,European Region of WHO,South West Europe,2019,37,2019-09-09,2019-09-15,,30.0,0.0,0.0,1.0,,0.0,1.0,0.0,0.0,0.0,0.0,1.0,,No Report
1303,Germany,European Region of WHO,South West Europe,2019,38,2019-09-16,2019-09-22,,36.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,No Report
1304,Germany,European Region of WHO,South West Europe,2019,39,2019-09-23,2019-09-29,,,,,,,,,,,,,,,No Report
1305,Germany,European Region of WHO,South West Europe,2019,40,2019-09-30,2019-10-06,,38.0,0.0,0.0,1.0,,0.0,1.0,0.0,0.0,0.0,0.0,1.0,,No Report
1306,Germany,European Region of WHO,South West Europe,2019,41,2019-10-07,2019-10-13,,76.0,0.0,1.0,1.0,,0.0,2.0,0.0,0.0,0.0,0.0,2.0,,No Report
1307,Germany,European Region of WHO,South West Europe,2019,42,2019-10-14,2019-10-20,,84.0,0.0,2.0,3.0,,0.0,5.0,0.0,0.0,0.0,0.0,5.0,,No Report
1308,Germany,European Region of WHO,South West Europe,2019,43,2019-10-21,2019-10-27,,66.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,No Report
1309,Germany,European Region of WHO,South West Europe,2019,44,2019-10-28,2019-11-03,,64.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,No Report
1310,Germany,European Region of WHO,South West Europe,2019,45,2019-11-04,2019-11-10,,103.0,0.0,0.0,2.0,,0.0,2.0,0.0,0.0,0.0,0.0,2.0,,No Report
1311,Germany,European Region of WHO,South West Europe,2019,46,2019-11-11,2019-11-17,,93.0,0.0,1.0,0.0,,0.0,1.0,0.0,0.0,0.0,0.0,1.0,,No Report
1312,Germany,European Region of WHO,South West Europe,2019,47,2019-11-18,2019-11-24,,98.0,0.0,1.0,0.0,,0.0,1.0,0.0,0.0,0.0,0.0,1.0,,No Report
1313,Germany,European Region of WHO,South West Europe,2019,48,2019-11-25,2019-12-01,,111.0,0.0,6.0,1.0,,0.0,7.0,0.0,0.0,0.0,0.0,7.0,,No Report
1314,Germany,European Region of WHO,South West Europe,2019,49,2019-12-02,2019-12-08,,108.0,0.0,2.0,4.0,,0.0,6.0,0.0,0.0,0.0,0.0,6.0,,No Report
1315,Germany,European Region of WHO,South West Europe,2019,50,2019-12-09,2019-12-15,,102.0,0.0,6.0,2.0,,0.0,8.0,0.0,2.0,0.0,2.0,10.0,,No Report
1316,Germany,European Region of WHO,South West Europe,2019,51,2019-12-16,2019-12-22,,97.0,0.0,6.0,6.0,,0.0,12.0,0.0,0.0,0.0,0.0,12.0,,No Report
1317,Germany,European Region of WHO,South West Europe,2019,52,2019-12-23,2019-12-29,,27.0,0.0,4.0,1.0,,0.0,5.0,0.0,0.0,0.0,0.0,5.0,,No Report
